2436 SP75_S58
6684 SP76_S59
85864 SP77_S60
4332 SP78_S61
12820 SP79_S62
460 SP7_S4
1854 SP80_S63
1614 SP81_S64
4976 SP82_S65
960 SP83_S66
7438 SP84_S67
9182 SP85_S68
7878 SP86_S69
58550 SP87_S70
35952 SP88_S94
4074 SP8_S5
121504 SP91_S72
1028 SP92_S73
5460 SP93_S74
21626 SP94_S75
2276 SP95_S76
2420 SP96_S77
4378 SP97_S78
26884 SP99_S80
21424 SP9_S6
10980 spades_And10026_S11_L001
189922 spades_And10054_S9_L001
20174 spades_And10062_S12_L001
986 spades_And10073_S10_L001
13102 spades_And10925_S5_L001
10560 spades_And11624_S6_L001
15464 spades_And12875_S7_L001
67224 spades_And4180_S6_L001
89038 spades_And4191_S5_L001
160146 spades_And4246_S5_L001
50696 spades_And4355_S8_L001
35314 spades_And4366_S2_L001
944 spades_AND4471_S1_L001
4970 spades_And4500_S1_L001
8534 spades_And4543_S2_L001
16428 spades_And4613_S9_L001
21090 spades_And4621_S3_L001
57084 spades_And4858_S9_L001
2320 spades_And4892_S4_L001
35376 spades_And4902_S2_L001
8302 spades_And4955_S10_L001
1806 spades_And5042_S4_L001
3382 spades_And5141_S4_L001
160 spades_And5192_S3_L001
5190 spades_And5213_S1_L001
5586 spades_And5232_S2_L001
7258 spades_And5237_S4_L001
936 spades_And5284_S5_L001
1256 spades_And5315_S3_L001
8004 spades_And5331_S1_L001
26162 spades_And5388_S8_L001
110630 spades_And5444_S7_L001
5564 spades_And5527_S8_L001
16698 spades_And5533_S9_L001
2628 spades_And6098_S1_L001
13062 spades_And6100_S3_L001
24118 spades_And6166_S1_L001
1036 spades_And6241_S2_L001
846 spades_And6342_S10_L001
5662 spades_And6399_S9_L001
26334 spades_And6400_S11_L001
99140 spades_And6442_S8_L001
844 spades_And6884_S7_L001
10174 spades_And7051_S7_L001
61758 spades_And7187_S3_L001
218 spades_And7225_S6_L001
3786 spades_And7556_S8_L001
88452 spades_AND8064_S11_L001
28328 spades_AND8281_S12_L001
44042 spades_AND8302_S10_L001
12262 spades_And8344_S10_L001
1096 spades_And8381_S10_L001
1874 spades_And8382_S4_L001
6558 spades_And8388_S5_L001
9770 spades_And8423_S6_L001
5960 spades_And8454_S5_L001
1696 spades_And8457_S3_L001
6996 spades_And8655_S10_L001
31236 spades_And8688_S9_L001
1038 spades_And8861_S3_L001
1002 spades_And8909_S4_L001
11594 spades_And8926_S4_L001
132614 spades_And9053_S12_L001
227822 spades_And9076_S11_L001
504 spades_And9183_S10_L001
24614 spades_AND9183_S11_L001
38606 spades_And9205_S9_L001
89332 spades_And9353_S7_L001
2054 spades_And9387_S6_L001
20122 spades_And9426_S4_L001
28346 spades_And9454_S3_L001
366302 spades_And9653_S7_L001
4184 spades_And9693_S1_L001
8072 spades_And9722_S8_L001
10238 spades_And9746_S7_L001
14498 spades_And9855_S12_L001
3110 spades_ESBL10011_S11_L001
2310 spades_ESBL10030_S2_L001
10820 spades_ESBL10055_S8_L001
5486 spades_ESBL10056_S9_L001
166 spades_ESBL1009_S1_L001
264 spades_ESBL5402_S6_L001
7622 spades_ESBL5481_S10_L001
240276 spades_ESBL5497_S3_L001
82232 spades_ESBL5533_S4_L001
702 spades_ESBL5609_S2_L001
4730 spades_ESBL5613_S5_L001
8756 spades_ESBL5621_S1_L001
44266 spades_ESBL5660_S7_L001
95796 spades_ESBL5717_S8_L001
8604 spades_ESBL5734_S3_L001
688 spades_ESBL5772_S6_L001
23332 spades_ESBL5780_S5_L001
2462 spades_ESBL5784_S3_L001
1966 spades_ESBL5786_S5_L001
2336 spades_ESBL5791_S4_L001
113376 spades_ESBL5792_S6_L001
76 spades_ESBL5808_S8_L001
4108 spades_ESBL5817_S7_L001
27992 spades_ESBL5827_S10_L001
35718 spades_ESBL5852_S11_L001
6928 spades_ESBL5872_S5_L001
188 spades_ESBL5909_S5_L001
9916 spades_ESBL5911_S4_L001
198236 spades_ESBL6101_S9_L001
27924 spades_ESBL6164_S11_L001
357600 spades_ESBL6200_S12_L001
96918 spades_ESBL6210_S10_L001
46660 spades_ESBL6270_S10_L001
9094 spades_ESBL6351_S5_L001
1426 spades_ESBL6364_S9_L001
3160 spades_ESBL6409_S4_L001
94512 spades_ESBL6418_S2_L001
6618 spades_ESBL6455_S6_L001
18930 spades_ESBL6515_S2_L001
1368 spades_ESBL6620_S4_L001
32728 spades_ESBL6628_S5_L001
890 spades_ESBL6643_S3_L001
22 spades_ESBL6661_S8_L001
11020 spades_ESBL6724_S11_L001
38954 spades_ESBL6759Q_S12_L001
26532 spades_ESBL6760_S6_L001
59062 spades_ESBL6769_S11_L001
142852 spades_ESBL6792_S10_L001
15112 spades_ESBL6983_S3_L001
1800 spades_ESBL6984_S1_L001
1187690 spades_ESBL7021_S2_L001
2738 spades_ESBL7234_S12_L001
65186 spades_ESBL7347_S10_L001
154 spades_ESBL7348_S6_L001
6586 spades_ESBL7359_S3_L001
39778 spades_ESBL7382_S4_L001
2052 spades_ESBL7388_S7_L001
33604 spades_ESBL7410_S11_L001
7064 spades_ESBL7424_S8_L001
2508 spades_ESBL7431_S12_L001
8416 spades_ESBL7525_S1_L001
3708 spades_ESBL7531_S9_L001
232 spades_ESBL7532_S2_L001
2948 spades_ESBL7534_S10_L001
470 spades_ESBL7553_S11_L001
1892 spades_ESBL7586_S7_L001
474 spades_ESBL7634_S2_L001
13122 spades_ESBL7810_S9_L001
3728 spades_ESBL7862_S8_L001
16288 spades_ESBL8075_S12_L001
870 spades_ESBL8159_S1_L001
1716 spades_ESBL8341_S10_L001
240 spades_ESBL8411_S7_L001
380728 spades_ESBL8514_S7_L001
18070 spades_ESBL8604_S8_L001
68776 spades_ESBL8855_S12_L001
406 spades_ESBL8873_S6_L001
826 spades_ESBL8909_S7_L001
2598 spades_ESBL8953_S1_L001
3124 spades_ESBL8956_S2_L001
159250 spades_ESBL8960_S8_L001
83096 spades_ESBL9044_S9_L001
137870 spades_ESBL9046_S6_L001
21460 spades_ESBL9166_S11_L001
72000 spades_ESBL9224_S2_L001
1628 spades_ESBL9250_S3_L001
5156 spades_ESBL9251_S1_L001
991858 spades_ESBL9318_S2_L001
324460 spades_ESBL9336_S1_L001
10880 spades_ESBL9440_S6_L001
1300 spades_ESBL9654_S5_L001
74 spades_ESBL9656_S7_L001
150558 spades_ESBL9861_S4_L001
724 spades_ESBL9875_S5_L001
464 spades_ESBL9915_S6_L001
1624 spades_MRSA7113_S2_L001
1810 spades_MRSA7119_S2_L001
85582 spades_MRSA7124_S4_L001
59610 spades_MRSA7129_S1_L001
2876 spades_MRSA7129_S8_L001
444 spades_MRSA7133_S3_L001
15502 spades_MRSA7172_S1_L001
224 spades_MRSA7231_S7_L001
14128 spades_MRSA7286_S4_L001
192 spades_MRSA7295_S3_L001
4380 spades_MRSA7796_S10_L001
73372 spades_MRSA7830_S9_L001
158 spades_MRSA8007_S12_L001
67014 spades_MRSA8013_S11_L001
1278 spades_MRSA8186_S9_L001
5378 spades_MRSA8187_S8_L001
102852 spades_MRSA8339_S5_L001
34770 spades_MRSA8595_S7_L001
280 spades_MRSA8602_S6_L001
1210 spades_MRSA8758_S5_L001
1824 spades_MRSA9344_S6_L001
12074 spades_VRE2224_S14_L001
4804 spades_VRE2237_S15_L001
4164 spades_VRE2392_S22_L001
56340 spades_VRE2770_S9_L001
89052 spades_VRE2857_S10_L001
16192 spades_VRE2906_S11_L001
196 spades_VRE2913_S13_L001
2874 spades_VRE2941_S2_L001
21822 spades_VRE2943_S1_L001
6140 spades_VRE2961_S3_L001
62302 spades_VRE3021_S4_L001
822 spades_VRE3043_S21_L001
224 spades_VRE3056_S20_L001
826 spades_VRE3253_S17_L001
12628 spades_VRE3277_S16_L001
136444 spades_VRE3342_S6_L001
1964 spades_VRE3387_S5_L001
13644 spades_VRE3766_S8_L001
28718 spades_VRE3783_S7_L001
140 spades_VRE3786_S19_L001
370 spades_VRE3967_S23_L001
