1374 spades_ESBL8604_S8_L001
1150 spades_ESBL8855_S12_L001
4290 spades_ESBL8873_S6_L001
30532 spades_ESBL8909_S7_L001
2592 spades_ESBL8953_S1_L001
1204 spades_ESBL8956_S2_L001
81708 spades_ESBL8960_S8_L001
6990 spades_ESBL9044_S9_L001
186810 spades_ESBL9046_S6_L001
3486 spades_ESBL9166_S11_L001
14134 spades_ESBL9224_S2_L001
668 spades_ESBL9250_S3_L001
1312 spades_ESBL9251_S1_L001
134 spades_ESBL9318_S2_L001
706 spades_ESBL9336_S1_L001
105620 spades_ESBL9440_S6_L001
45354 spades_ESBL9654_S5_L001
7458 spades_ESBL9656_S7_L001
1060 spades_ESBL9861_S4_L001
70594 spades_ESBL9875_S5_L001
68348 spades_ESBL9915_S6_L001
145080 spades_MRSA7113_S2_L001
1006 spades_MRSA7119_S2_L001
89686 spades_MRSA7124_S4_L001
2174 spades_MRSA7129_S1_L001
316 spades_MRSA7129_S8_L001
2812 spades_MRSA7133_S3_L001
776 spades_MRSA7172_S1_L001
10258 spades_MRSA7231_S7_L001
384 spades_MRSA7286_S4_L001
3703084 spades_MRSA7295_S3_L001
3166 spades_MRSA7796_S10_L001
27008 spades_MRSA7830_S9_L001
1994 spades_MRSA8007_S12_L001
766 spades_MRSA8013_S11_L001
200 spades_MRSA8186_S9_L001
1658 spades_MRSA8187_S8_L001
10632 spades_MRSA8339_S5_L001
2446 spades_MRSA8595_S7_L001
2746 spades_MRSA8602_S6_L001
862 spades_MRSA8758_S5_L001
15374 spades_MRSA9344_S6_L001
996 spades_VRE2224_S14_L001
3266 spades_VRE2237_S15_L001
616810 spades_VRE2392_S22_L001
3528 spades_VRE2770_S9_L001
24256 spades_VRE2857_S10_L001
6294 spades_VRE2906_S11_L001
306 spades_VRE2913_S13_L001
8550 spades_VRE2941_S2_L001
8204 spades_VRE2943_S1_L001
5242 spades_VRE2961_S3_L001
400 spades_VRE3021_S4_L001
10512 spades_VRE3043_S21_L001
40440 spades_VRE3056_S20_L001
79948 spades_VRE3253_S17_L001
1288 spades_VRE3277_S16_L001
2846 spades_VRE3342_S6_L001
7372 spades_VRE3387_S5_L001
11684 spades_VRE3766_S8_L001
32432 spades_VRE3783_S7_L001
272 spades_VRE3786_S19_L001
2404 spades_VRE3967_S23_L001
